datetime,visitors,page_views
2023-02-28 20:00:00,925.4786468425124,2501.97238090364
2023-02-28 21:00:00,786.0595260363012,2028.5402483014288
2023-02-28 22:00:00,917.1857569773202,1934.3193993483078
2023-02-28 23:00:00,960.3206590038836,4216.46778536695
2023-03-01 00:00:00,1015.2219411960476,2362.2827853166023
2023-03-01 01:00:00,1100.1700635773177,2560.0124622226936
2023-03-01 02:00:00,1146.0575195894444,4863.143903471558
2023-03-01 03:00:00,1173.407927972524,4166.758363512708
2023-03-01 04:00:00,1174.9011420533225,3508.2721264547044
2023-03-01 05:00:00,1204.3377225524848,2557.35576037995
2023-03-01 06:00:00,1225.1616340418311,4699.264093331141
2023-03-01 07:00:00,1321.9326261938018,5040.161980386662
2023-03-01 08:00:00,1153.4077307270777,5081.352029605798
2023-03-01 09:00:00,1119.8027957818326,2988.546835345325
2023-03-01 10:00:00,1140.579895983956,5467.724502666597
2023-03-01 11:00:00,1044.9190990278455,4942.536827116866
2023-03-01 12:00:00,975.121100082321,4110.041750250697
2023-03-01 13:00:00,899.2917271327791,4462.208498562157
2023-03-01 14:00:00,874.5951029705823,3106.973209878007
2023-03-01 15:00:00,843.722458358568,3261.782509550881
2023-03-01 16:00:00,858.7868018879184,3290.818614880092
2023-03-01 17:00:00,851.9101169737044,4033.1450507015384
2023-03-01 18:00:00,793.4810890719206,1725.224375888372
2023-03-01 19:00:00,819.6871695755116,2705.7125703795987
2023-03-01 20:00:00,825.6211255846358,3550.265595807495
2023-03-01 21:00:00,870.3464002129067,2588.141655577955
2023-03-01 22:00:00,990.2955400902857,4712.200568224325
2023-03-01 23:00:00,941.5230209462455,3879.444454362611
2023-03-02 00:00:00,949.959662373679,2245.07239804599
2023-03-02 01:00:00,1012.1200015797326,4554.52730105917
2023-03-02 02:00:00,1255.9718693662612,5156.939176255023
2023-03-02 03:00:00,1118.9609651210196,4530.060498658459
2023-03-02 04:00:00,1115.1701783008766,3195.082242455582
2023-03-02 05:00:00,1241.6101071296425,5285.329899726096
2023-03-02 06:00:00,1173.2047739355594,4984.755706894288
2023-03-02 07:00:00,1169.625373523707,4409.446655286265
2023-03-02 08:00:00,1170.7577679737801,3052.1093084401177
2023-03-02 09:00:00,1068.9009891936148,3775.5189598288785
2023-03-02 10:00:00,1229.5321649711623,3661.995380292969
2023-03-02 11:00:00,1196.9020713453992,4056.056521293398
2023-03-02 12:00:00,965.9251030455608,4778.812448655179
2023-03-02 13:00:00,943.4012665224913,3935.785005566823
2023-03-02 14:00:00,940.1495820031021,3140.913471063939
2023-03-02 15:00:00,926.1608948586495,2741.913691892573
2023-03-02 16:00:00,746.8395230756239,2018.073481217155
2023-03-02 17:00:00,786.8351520281851,2330.859948070167
2023-03-02 18:00:00,880.4792934611102,1986.0884781331386
2023-03-02 19:00:00,798.8277926463118,2423.674627384482
2023-03-02 20:00:00,830.1036159336275,1974.722480108943
2023-03-02 21:00:00,951.2411475436917,2906.8911223611067
2023-03-02 22:00:00,885.5454788425518,4362.842040291493
2023-03-02 23:00:00,888.5571070981398,2928.529724506677
2023-03-03 00:00:00,986.4237376961345,4242.679729189496
2023-03-03 01:00:00,974.3936882051171,2297.589886385858
2023-03-03 02:00:00,1053.833965834299,2265.503492065022
2023-03-03 03:00:00,1094.3024261021076,2605.441513101681
2023-03-03 04:00:00,1154.0303586447014,4122.2270319940535
2023-03-03 05:00:00,1182.5285192744745,3987.275288948899
2023-03-03 06:00:00,1135.5025071777434,2967.1217617613424
2023-03-03 07:00:00,1120.5161654932292,4761.256660484628
2023-03-03 08:00:00,1244.015626677528,4016.6180306538363
2023-03-03 09:00:00,1061.8797548541324,2391.259773143027
2023-03-03 10:00:00,1062.840757340135,3846.599723677074
2023-03-03 11:00:00,998.1414091592814,4784.8073107404425
2023-03-03 12:00:00,1035.8010175232628,3662.9183975586775
2023-03-03 13:00:00,942.1591945161829,3307.4441758964276
2023-03-03 14:00:00,850.3254161378821,2069.420526947877
2023-03-03 15:00:00,851.7789232816143,3557.745548788248
2023-03-03 16:00:00,759.0611096205635,2395.1275361195617
2023-03-03 17:00:00,816.0237230695978,2411.3592859468995
2023-03-03 18:00:00,841.3931860315057,4068.760673192161
2023-03-03 19:00:00,805.6680535587572,1779.366843768917
2023-03-03 20:00:00,745.6182168269941,3170.3907519928734
2023-03-03 21:00:00,792.3037774490758,3327.5915066006146
2023-03-03 22:00:00,934.1962764623618,2815.6292043778776
2023-03-03 23:00:00,856.5215227938719,4166.636278701604
2023-03-04 00:00:00,613.9871024550945,2586.1598171732394
2023-03-04 01:00:00,527.3753246724635,1134.175578689931
2023-03-04 02:00:00,663.6406069250697,1912.1636715221953
2023-03-04 03:00:00,671.2201979286034,3048.1481662443202
2023-03-04 04:00:00,724.7828888125025,3245.2306795563377
2023-03-04 05:00:00,761.1643934537541,1855.381004728952
2023-03-04 06:00:00,698.3695308549854,3159.66032834085
2023-03-04 07:00:00,649.6832188925783,1319.9728578848346
2023-03-04 08:00:00,691.2465188782332,2861.646843102322
2023-03-04 09:00:00,626.6970359339053,2082.2273801629767
2023-03-04 10:00:00,675.6457628902909,2066.318693890953
2023-03-04 11:00:00,570.6793601252343,2407.4455484252408
2023-03-04 12:00:00,600.377934693256,1588.9706171537764
2023-03-04 13:00:00,477.5756841178083,1846.2241754217573
2023-03-04 14:00:00,517.2467514883277,2241.1674176602305
2023-03-04 15:00:00,498.4076484965235,2383.076785210504
2023-03-04 16:00:00,444.7618584675481,2178.0601088796207
2023-03-04 17:00:00,411.7735419111436,1696.601591180063
2023-03-04 18:00:00,487.1161954859867,1311.8259923542337
2023-03-04 19:00:00,517.148594000734,2204.775761399504
2023-03-04 20:00:00,516.3658997814291,2165.845932635751
2023-03-04 21:00:00,569.9483764701247,2102.7285997235504
2023-03-04 22:00:00,679.6902773603153,3233.3945149640203
2023-03-04 23:00:00,541.8481305081457,2137.4763503340814
2023-03-05 00:00:00,569.1370695685564,2461.809747497965
2023-03-05 01:00:00,614.1312299827777,2527.748426567932
2023-03-05 02:00:00,653.1095610062789,2315.2649928867386
2023-03-05 03:00:00,649.7436705499839,3030.93964187992
2023-03-05 04:00:00,708.1153562218134,1662.680531879926
2023-03-05 05:00:00,611.4093608284265,2328.3830518649006
2023-03-05 06:00:00,677.6198755079703,2911.4251464971476
2023-03-05 07:00:00,720.0636689863975,2727.196454485074
2023-03-05 08:00:00,701.0631547104911,3428.4827669978977
2023-03-05 09:00:00,788.8808503939896,1686.8700600569537
2023-03-05 10:00:00,699.681104851168,1632.256666912123
2023-03-05 11:00:00,566.6213449535771,2485.40890098833
2023-03-05 12:00:00,643.4051278510577,1472.8006329297984
2023-03-05 13:00:00,529.2227410324422,1365.4033437224086
2023-03-05 14:00:00,525.1283235168416,1074.416445378628
2023-03-05 15:00:00,567.5210073149136,2084.2000263663567
2023-03-05 16:00:00,571.0398157841004,1892.934265381652
2023-03-05 17:00:00,469.49987903098975,1231.1202652724005
2023-03-05 18:00:00,424.0713472742479,877.4844058570849
2023-03-05 19:00:00,452.7190836555377,2192.334002317563
2023-03-05 20:00:00,545.4368874678877,2502.1158193739284
2023-03-05 21:00:00,517.241474330923,2259.3497321546884
2023-03-05 22:00:00,522.0337165067884,2591.6319223868118
2023-03-05 23:00:00,594.2384538743313,1428.1109355705873
2023-03-06 00:00:00,1018.223017253257,2090.47760193412
2023-03-06 01:00:00,1094.136897392982,4207.251106001041
2023-03-06 02:00:00,1140.650841782071,5275.080095211639
2023-03-06 03:00:00,1111.2752072773937,5089.565176816429
2023-03-06 04:00:00,1115.2742294378384,3790.7928570270137
2023-03-06 05:00:00,1153.7165695239764,2854.564409195716
2023-03-06 06:00:00,1307.0892392230335,5134.094211413305
2023-03-06 07:00:00,1161.202423532547,3615.221969292152
2023-03-06 08:00:00,1139.4938511653431,4296.22783619654
2023-03-06 09:00:00,1086.0576993416971,3515.3380713926244
2023-03-06 10:00:00,1027.250942267524,4615.927460331859
2023-03-06 11:00:00,1050.1637331651227,2789.7649675882863
2023-03-06 12:00:00,1027.1011724080345,4693.278097015861
2023-03-06 13:00:00,997.9593142488203,4245.176341585424
2023-03-06 14:00:00,836.9078701382317,3642.3192386136107
2023-03-06 15:00:00,820.3431838954558,2931.7925581955096
2023-03-06 16:00:00,823.4283748696533,3959.129085896193
2023-03-06 17:00:00,834.3161723422493,1859.9012812102983
2023-03-06 18:00:00,883.4076147208252,1940.8743421484785
2023-03-06 19:00:00,802.2089190419134,3699.5660424233574
2023-03-06 20:00:00,807.1595584277314,2335.6022619531586
2023-03-06 21:00:00,862.3671036551909,1747.2489424351763
2023-03-06 22:00:00,963.842338852599,4764.168672365061
2023-03-06 23:00:00,919.721538824529,3827.213764837739
2023-03-07 00:00:00,1014.5328214460768,2388.6218796983594
2023-03-07 01:00:00,1006.9766834597199,3839.7184508238483
2023-03-07 02:00:00,1070.8108236144408,3547.21659248119
2023-03-07 03:00:00,1062.0907695147437,4502.453414162535
2023-03-07 04:00:00,1115.8341908639236,3750.1853092412853
2023-03-07 05:00:00,1100.0730733852047,2250.953920373257
2023-03-07 06:00:00,1201.5370914802256,3139.2298591159474
2023-03-07 07:00:00,1267.0782277416852,3938.545382686822
2023-03-07 08:00:00,1140.200948338589,2392.5645741285643
2023-03-07 09:00:00,999.5171577226398,2002.5096668045521
2023-03-07 10:00:00,1083.354741103771,4888.4851187070335
2023-03-07 11:00:00,1037.9603883573861,2162.625454343915
2023-03-07 12:00:00,958.9472877697181,3989.558469988136
2023-03-07 13:00:00,938.6865506114223,2741.630149926896
2023-03-07 14:00:00,921.877972829693,3696.3276484991484
2023-03-07 15:00:00,861.558673114774,2360.504339130009
2023-03-07 16:00:00,890.7554074988077,1908.4662903494313
2023-03-07 17:00:00,781.4731318593191,3740.0024188466205
2023-03-07 18:00:00,754.1482249664232,3094.529120228981
2023-03-07 19:00:00,913.8408690824608,1854.8884902450102
2023-03-07 20:00:00,809.225566919725,2474.2574660154605
2023-03-07 21:00:00,829.2922455829429,2097.619601299653
2023-03-07 22:00:00,870.075850314759,4082.2530017848085
2023-03-07 23:00:00,948.4200578790683,3921.896083516126
2023-03-08 00:00:00,1018.209939895089,4082.2398021702875
2023-03-08 01:00:00,1036.3442857729221,4821.120094078494
2023-03-08 02:00:00,1099.0606346469522,2219.411804099284
2023-03-08 03:00:00,1127.0372093651038,4916.027022839747
2023-03-08 04:00:00,1286.7963386011238,5775.887117392558
2023-03-08 05:00:00,1141.6672521933647,3523.8837676329063
2023-03-08 06:00:00,1215.172641369004,4961.143624461034
2023-03-08 07:00:00,1199.927104818183,3299.515508612775
2023-03-08 08:00:00,1209.8220696627195,4624.055277769035
2023-03-08 09:00:00,1128.7797655487366,3298.786881064039
2023-03-08 10:00:00,1081.1862387272859,4291.000417223405
2023-03-08 11:00:00,1157.5386709617246,2478.8947731424882
2023-03-08 12:00:00,926.7523621876381,3660.292093409399
2023-03-08 13:00:00,864.4904210337495,3810.8879197480687
2023-03-08 14:00:00,984.4475968180637,3788.3545233595164
2023-03-08 15:00:00,812.0051598661641,3098.0454174859833
2023-03-08 16:00:00,922.2087517511591,3020.865004660047
2023-03-08 17:00:00,788.2235357999273,2156.342781601863
2023-03-08 18:00:00,766.8132353374183,2831.56889542798
2023-03-08 19:00:00,852.6651936809567,3179.5514114863595
2023-03-08 20:00:00,803.9971699759159,3576.1356457294964
2023-03-08 21:00:00,838.6613793013174,2748.089781482819
2023-03-08 22:00:00,844.436888207702,2967.5504906619944
2023-03-08 23:00:00,916.6383454731019,4321.201603208294
2023-03-09 00:00:00,1013.2912074710348,4158.974891731898
2023-03-09 01:00:00,1024.2669561645412,2707.2119680518294
2023-03-09 02:00:00,1054.4628610913937,3770.272359672644
2023-03-09 03:00:00,1042.062844235531,2755.6803429702177
2023-03-09 04:00:00,1166.0326347677424,4284.522524442417
2023-03-09 05:00:00,1169.7125397794007,3514.7227240574393
2023-03-09 06:00:00,1280.7303328765702,3634.6378014294037
2023-03-09 07:00:00,1174.9910761705828,4456.522978760529
2023-03-09 08:00:00,1091.6665175833525,2472.3373422379436
2023-03-09 09:00:00,1159.9667769569667,2499.4729070070484
2023-03-09 10:00:00,1166.6431456950625,2907.9938844553944
2023-03-09 11:00:00,1031.3475240924208,4951.59370275201
2023-03-09 12:00:00,982.8906326102788,4607.059667389596
2023-03-09 13:00:00,987.1000393149437,3038.405706474821
2023-03-09 14:00:00,943.5836605522585,4361.768037757866
2023-03-09 15:00:00,825.7400656310151,2469.1705456933173
2023-03-09 16:00:00,825.7592370858224,3725.0175862278306
2023-03-09 17:00:00,871.3457830157905,2117.428041037164
2023-03-09 18:00:00,801.5824530422959,3198.130829072414
2023-03-09 19:00:00,826.6957418736184,2859.548648720353
2023-03-09 20:00:00,854.1494589666098,3818.713884677659
2023-03-09 21:00:00,878.7791235224482,2162.2129218618725
2023-03-09 22:00:00,907.3021655217265,2859.0747154249266
2023-03-09 23:00:00,1022.4353058472894,4837.767296958294
2023-03-10 00:00:00,1003.3146864863216,4624.557081050412
2023-03-10 01:00:00,936.9334903426986,4623.145040542291
2023-03-10 02:00:00,1147.4072820032015,3014.6704265644257
2023-03-10 03:00:00,1153.0994282040606,3315.5078491446857
2023-03-10 04:00:00,1194.3752287775162,4681.423725884273
2023-03-10 05:00:00,1281.4349109867828,4892.9880483048
2023-03-10 06:00:00,1096.0250288230177,2322.074564876646
2023-03-10 07:00:00,1111.8029076059463,3601.3568674529233
2023-03-10 08:00:00,1233.1675386322815,3650.8121422919417
2023-03-10 09:00:00,1132.158900137149,2680.4310660709803
2023-03-10 10:00:00,1140.8225244414996,4887.500274042224
2023-03-10 11:00:00,996.5497731854657,3002.920199486838
2023-03-10 12:00:00,959.4413210709627,3825.554376310099
2023-03-10 13:00:00,1022.2613249596267,2682.7617420408315
2023-03-10 14:00:00,892.3153293842977,3103.819375564101
2023-03-10 15:00:00,866.1649870886546,4229.145817394782
2023-03-10 16:00:00,796.391269528594,1895.6993409352665
2023-03-10 17:00:00,785.2629408618798,3898.83875760799
2023-03-10 18:00:00,885.5667439672851,2497.9566891196637
2023-03-10 19:00:00,842.096357554119,2864.8620255304313
2023-03-10 20:00:00,860.4894170200334,3129.5192079950234
2023-03-10 21:00:00,958.3257086287956,2262.359641633672
2023-03-10 22:00:00,865.3021250347738,4249.811671700933
2023-03-10 23:00:00,948.8189077592549,3318.0996908118873
2023-03-11 00:00:00,600.483169865334,1210.3822390743069
2023-03-11 01:00:00,615.2577101973619,1873.1611660332055
2023-03-11 02:00:00,777.1930357309723,2950.2033009107904
2023-03-11 03:00:00,668.020229378112,2172.1500901809295
2023-03-11 04:00:00,689.6604104276649,1535.0435424338286
2023-03-11 05:00:00,683.9898642820527,1654.3289321497275
2023-03-11 06:00:00,681.477588052207,2988.0839380278626
2023-03-11 07:00:00,771.4253254739168,1827.1206369523732
2023-03-11 08:00:00,690.16119776521,2561.1985742141574
2023-03-11 09:00:00,644.7465492446917,1980.9546948255554
2023-03-11 10:00:00,685.806057565338,2465.1009379537354
2023-03-11 11:00:00,560.9323011744888,2783.7841314084126
2023-03-11 12:00:00,612.1688516136793,2096.178778483716
2023-03-11 13:00:00,611.0275743093674,2671.940695008642
2023-03-11 14:00:00,573.1784962773345,2737.303129283439
2023-03-11 15:00:00,575.3133207818489,2635.2564514327696
2023-03-11 16:00:00,577.5087487541084,2589.508984137112
2023-03-11 17:00:00,525.1346907746793,1051.1137358410629
2023-03-11 18:00:00,579.854204620503,2817.7393946585576
2023-03-11 19:00:00,472.1134100209489,1783.3799830947237
2023-03-11 20:00:00,490.940099131523,1186.2142040300912
2023-03-11 21:00:00,569.3694222480586,2824.0320258634674
2023-03-11 22:00:00,561.5391782781373,2213.868885338145
2023-03-11 23:00:00,620.5041176758249,1471.682508831788
2023-03-12 00:00:00,503.09382241682647,2444.0453200644843
2023-03-12 01:00:00,753.3171914957676,2712.92187763183
2023-03-12 02:00:00,624.7615396084873,2667.1470002725046
2023-03-12 03:00:00,767.6312281877044,2615.5701013253765
2023-03-12 04:00:00,670.1510998955417,1462.7946754812453
2023-03-12 05:00:00,670.2290435270312,2274.6311143824555
2023-03-12 06:00:00,721.2093542128243,2237.542114836104
2023-03-12 07:00:00,780.6205694747509,3582.9987978231006
2023-03-12 08:00:00,688.960622164229,2990.658741004528
2023-03-12 09:00:00,623.5267567845016,1971.498809732736
2023-03-12 10:00:00,546.4786658228431,1988.4557909504804
2023-03-12 11:00:00,625.0304840801374,2308.424903345504
2023-03-12 12:00:00,642.2075691272402,3086.7376353058285
2023-03-12 13:00:00,558.4323219608395,1622.7711187605148
2023-03-12 14:00:00,604.3363240923916,1732.6173231338205
2023-03-12 15:00:00,503.05316122864986,2496.4404896216342
2023-03-12 16:00:00,507.08288147615224,1988.1448322066544
2023-03-12 17:00:00,481.94572355599644,1567.054353286337
2023-03-12 18:00:00,610.4195804189204,2436.060608334587
2023-03-12 19:00:00,525.83447398095,2380.3218313617526
2023-03-12 20:00:00,502.7561757263439,1139.612581016008
2023-03-12 21:00:00,417.6849311487715,1045.0350591514348
2023-03-12 22:00:00,603.8541174467248,2687.1444105806668
2023-03-12 23:00:00,614.6438946959247,1431.9675186407876
2023-03-13 00:00:00,905.2939060196601,4355.561620793193
2023-03-13 01:00:00,1055.4142467565728,2172.269207788162
2023-03-13 02:00:00,1144.1587532931362,3742.1042276282296
2023-03-13 03:00:00,1261.3016637431595,6022.001855720225
2023-03-13 04:00:00,1163.324205109398,4854.816561563883
2023-03-13 05:00:00,1215.189678292644,5655.2222246214305
2023-03-13 06:00:00,1128.5720587648277,3484.899330124076
2023-03-13 07:00:00,1264.059755494177,3178.4363050202214
2023-03-13 08:00:00,1194.770891374151,4038.6549581142644
2023-03-13 09:00:00,1085.7971695962408,4292.190257966215
2023-03-13 10:00:00,1099.1344129437994,4945.340968708509
2023-03-13 11:00:00,1076.134056806197,2461.026689263991
2023-03-13 12:00:00,1025.6368985094955,2223.2993055767834
2023-03-13 13:00:00,1012.2272063272948,2682.4575736713723
2023-03-13 14:00:00,924.1097838343047,3851.8162447456402
2023-03-13 15:00:00,800.58629450017,3804.3729453546794
2023-03-13 16:00:00,827.2538135702238,2242.389637688349
2023-03-13 17:00:00,810.3844416990248,3528.674397573475
2023-03-13 18:00:00,807.9298464102674,2134.4985395578306
2023-03-13 19:00:00,758.9933602726908,1573.255811657452
2023-03-13 20:00:00,751.1825410935433,1612.6123249557477
2023-03-13 21:00:00,840.0379001741555,3994.1713067135615
2023-03-13 22:00:00,823.760848685466,2741.4413519792115
2023-03-13 23:00:00,1018.5278141817377,2922.846106491474
2023-03-14 00:00:00,951.9548027116617,4601.56347609328
2023-03-14 01:00:00,977.7047136655473,2042.7353294065647
2023-03-14 02:00:00,1049.8943546222417,4122.215733490106
2023-03-14 03:00:00,1098.1381258051736,2230.57581776031
2023-03-14 04:00:00,1232.8780542066643,3686.3988767768483
2023-03-14 05:00:00,1188.235149606233,4826.061366635258
2023-03-14 06:00:00,1255.2987533054456,4707.949988299629
2023-03-14 07:00:00,1273.7601217561867,6057.418184848475
2023-03-14 08:00:00,1208.6628139463498,4930.841158111701
2023-03-14 09:00:00,1187.1636058856507,4032.7267990768405
2023-03-14 10:00:00,1057.8050298924716,4217.185620598852
2023-03-14 11:00:00,1054.7648331796295,3407.413537729083
2023-03-14 12:00:00,961.1528801691336,2748.1436389717087
2023-03-14 13:00:00,942.6742151556448,2880.821412594532
2023-03-14 14:00:00,850.1030281927651,2441.0382480830167
2023-03-14 15:00:00,877.6275865429677,4231.054710105315
2023-03-14 16:00:00,885.708077704315,2326.967221071768
2023-03-14 17:00:00,717.8061100194234,3104.784450306096
2023-03-14 18:00:00,842.7057188989921,2001.4740430848692
2023-03-14 19:00:00,839.2867594765063,3692.679152650002
2023-03-14 20:00:00,750.8196346271473,2318.2515432691926
2023-03-14 21:00:00,843.3675338549125,2882.5568919591915
2023-03-14 22:00:00,953.4575743367834,2429.7479609178326
2023-03-14 23:00:00,950.4464904698875,3411.076445884629
2023-03-15 00:00:00,1032.0528879964606,2352.9591587352584
2023-03-15 01:00:00,1024.0112997522053,5036.930843023657
2023-03-15 02:00:00,1079.1274813477646,5202.692319243414
2023-03-15 03:00:00,1010.9036120967139,3438.947538178075
2023-03-15 04:00:00,1171.7673843978976,5577.181127445879
2023-03-15 05:00:00,1209.906072200089,4853.446209880727
2023-03-15 06:00:00,1209.8414175893095,3852.8463121788977
2023-03-15 07:00:00,1171.9293894490302,3047.6617063189597
2023-03-15 08:00:00,1197.676502252502,2420.6356577372035
2023-03-15 09:00:00,1104.897452089425,4134.7499375799725
2023-03-15 10:00:00,1122.960955656495,3377.0839858900003
2023-03-15 11:00:00,1040.859655839128,3539.1541551016294
2023-03-15 12:00:00,959.040483558237,3150.790285879948
2023-03-15 13:00:00,928.4897409234833,2704.734101980656
2023-03-15 14:00:00,889.940439384072,4195.898971544204
2023-03-15 15:00:00,943.7678020465279,3093.7171864729526
2023-03-15 16:00:00,793.5288130740587,2036.9050580505855
2023-03-15 17:00:00,852.7288572874448,2171.5404685135295
2023-03-15 18:00:00,853.9960312169364,4224.651011837818
2023-03-15 19:00:00,782.1809810512834,1813.4433199767864
2023-03-15 20:00:00,894.784980368795,1961.1193532544285
2023-03-15 21:00:00,861.5705534290387,3235.2868369223943
2023-03-15 22:00:00,826.7576003646124,3379.9750018023574
2023-03-15 23:00:00,910.5787942311781,4424.142805066869
2023-03-16 00:00:00,1101.745537665167,3261.656787759541
2023-03-16 01:00:00,987.6944939913516,4708.094364675413
2023-03-16 02:00:00,1158.0368483800742,3552.973245217145
2023-03-16 03:00:00,1210.014689660184,4662.073015239424
2023-03-16 04:00:00,1132.8437069015463,4211.762882365709
2023-03-16 05:00:00,1164.8093068339874,5311.51737020745
2023-03-16 06:00:00,1151.16001251036,4282.646183093613
2023-03-16 07:00:00,1230.6213218836947,6142.833453537493
2023-03-16 08:00:00,1260.6822410944899,2623.0340075012664
2023-03-16 09:00:00,1192.0802270727356,2594.93479301923
2023-03-16 10:00:00,1108.4826000698056,3376.7516056435643
2023-03-16 11:00:00,1088.5935747042536,5047.424094084471
2023-03-16 12:00:00,1050.9648837286322,3874.758334689734
2023-03-16 13:00:00,872.2103669938278,1912.8731943701505
2023-03-16 14:00:00,917.5925058642247,2110.706431148869
2023-03-16 15:00:00,839.1305746914942,2315.808516850355
2023-03-16 16:00:00,763.8921833623931,1843.2969053232207
2023-03-16 17:00:00,817.4989969173115,3397.508272188571
2023-03-16 18:00:00,767.4842696802386,2594.4332470508953
2023-03-16 19:00:00,829.0862361775261,2826.370362982317
2023-03-16 20:00:00,793.0271808506907,3573.4732521632027
2023-03-16 21:00:00,893.5805302392075,2989.9817720906144
2023-03-16 22:00:00,935.5189185588036,3997.6856959331058
2023-03-16 23:00:00,962.0483438938638,3877.4420123963687
2023-03-17 00:00:00,945.7409901680651,2884.0405968578502
2023-03-17 01:00:00,1105.638416413557,3760.5495455339023
2023-03-17 02:00:00,1113.239391534482,2472.2536081774288
2023-03-17 03:00:00,1168.5098092442709,4574.699653280891
2023-03-17 04:00:00,1166.1212064985298,3075.327122489854
2023-03-17 05:00:00,1137.0406039444497,4302.918413596313
2023-03-17 06:00:00,1219.3196350616263,6046.581588263811
2023-03-17 07:00:00,1224.4661365790678,2720.6616093172865
2023-03-17 08:00:00,1134.800310704038,4728.014307911295
2023-03-17 09:00:00,1044.1318693426808,2380.544389053615
2023-03-17 10:00:00,1130.4342553103393,3284.903217956418
2023-03-17 11:00:00,1026.659633771083,3024.3473581711232
2023-03-17 12:00:00,982.175264936335,3212.0248575513046
2023-03-17 13:00:00,896.3847450804917,2417.1224851543643
2023-03-17 14:00:00,927.7213051601962,4381.638076282128
2023-03-17 15:00:00,900.3788383133005,4049.450607177962
2023-03-17 16:00:00,846.606941923999,2573.9103866094747
2023-03-17 17:00:00,823.5556290332452,4041.7713156282707
2023-03-17 18:00:00,792.0667046651475,2056.6687544680462
2023-03-17 19:00:00,888.0580390466478,2233.7798319451617
2023-03-17 20:00:00,778.9127575349588,3098.120981425342
2023-03-17 21:00:00,864.194146533636,1801.9577820458792
2023-03-17 22:00:00,918.1091356447757,3398.2951466763366
2023-03-17 23:00:00,843.9318199495119,2517.382727728377
2023-03-18 00:00:00,640.3816504641345,1364.0492358370989
2023-03-18 01:00:00,568.4227071922195,1294.1991870330914
2023-03-18 02:00:00,622.2334007822622,2026.210451270917
2023-03-18 03:00:00,722.078133175317,2392.348051843342
2023-03-18 04:00:00,700.7485661039655,3063.1502640686
2023-03-18 05:00:00,664.5715921195,1879.622329462189
2023-03-18 06:00:00,786.61614620856,3659.3570789465334
2023-03-18 07:00:00,717.8318085205793,1549.1045007369046
2023-03-18 08:00:00,761.8675045649949,2703.1003965256605
2023-03-18 09:00:00,735.4644439681741,1899.8440614434073
2023-03-18 10:00:00,629.099836649301,2378.92706123958
2023-03-18 11:00:00,671.6612629704713,2956.580630673992
2023-03-18 12:00:00,745.7820028337741,2834.429573553757
2023-03-18 13:00:00,626.589653444176,3104.0047098228965
2023-03-18 14:00:00,524.6103772987436,2570.3618068981855
2023-03-18 15:00:00,446.8938426763252,1719.4072570507608
2023-03-18 16:00:00,558.2481547123676,1597.9876396740558
2023-03-18 17:00:00,548.3833828719786,1681.3536382574912
2023-03-18 18:00:00,524.42180649637,2320.8440779498555
2023-03-18 19:00:00,505.80308124941325,1573.424395811917
2023-03-18 20:00:00,506.81240223620966,2285.06544816877
2023-03-18 21:00:00,555.1532899506385,1623.0831140810692
2023-03-18 22:00:00,541.8593262316465,1428.9088855778036
2023-03-18 23:00:00,628.7394480778491,2773.321588160392
2023-03-19 00:00:00,544.2680149424193,1332.823296117406
2023-03-19 01:00:00,640.1298647525889,2839.6827982630607
2023-03-19 02:00:00,662.2393570868616,1907.4764771785972
2023-03-19 03:00:00,695.4904197246634,2342.3766848555692
2023-03-19 04:00:00,768.4532667913786,3487.740165405658
2023-03-19 05:00:00,698.0627772227715,1471.9065619095309
2023-03-19 06:00:00,701.6417639554992,3024.6051417359686
2023-03-19 07:00:00,655.4702740555819,1325.8674431916102
2023-03-19 08:00:00,623.3618593291885,1388.2792570807615
2023-03-19 09:00:00,693.7632578130865,1660.8904491422882
2023-03-19 10:00:00,604.4843375335607,1993.6601887724391
2023-03-19 11:00:00,639.3834660972351,1303.245872401446
2023-03-19 12:00:00,562.379878555733,1882.2144560808192
2023-03-19 13:00:00,520.7602791231606,1660.5466520325338
2023-03-19 14:00:00,510.58559312165306,1764.0035267498765
2023-03-19 15:00:00,437.0222346633834,1946.1881245843751
2023-03-19 16:00:00,471.55517224813593,1177.2367041335422
2023-03-19 17:00:00,540.5879939156262,2207.9364178981564
2023-03-19 18:00:00,449.0606738590448,1463.5544003343075
2023-03-19 19:00:00,438.4118723383733,1174.750294658978
2023-03-19 20:00:00,529.5333564130447,1606.7446878766993
2023-03-19 21:00:00,622.9091519583246,1726.2403413067445
2023-03-19 22:00:00,559.9266011307213,1728.4216812303662
2023-03-19 23:00:00,610.0349032242427,1604.4999517198628
2023-03-20 00:00:00,1035.633956310229,2143.6357796189845
2023-03-20 01:00:00,1067.4628362110066,4926.516179389879
2023-03-20 02:00:00,1127.6088539154903,5583.123017505543
2023-03-20 03:00:00,1103.188037867507,3551.5493217360586
2023-03-20 04:00:00,1090.436580470183,5224.9148061976175
2023-03-20 05:00:00,1170.6931970170735,3057.2196677545685
2023-03-20 06:00:00,1284.213660735946,6233.291552710284
2023-03-20 07:00:00,1205.2024599114786,5807.286369598724
2023-03-20 08:00:00,1212.1223028403092,3419.9669796766016
2023-03-20 09:00:00,1081.597897956869,2444.4967773213516
2023-03-20 10:00:00,1044.9969716618375,3896.454164337678
