datetime,visitors,page_views
2023-02-28 17:00:00,757.269913714968,3767.9020706106994
2023-02-28 18:00:00,844.7038995713061,3352.8174607257306
2023-02-28 19:00:00,804.5316063062809,1654.8923639941584
2023-02-28 20:00:00,896.80805223943,2623.409207059838
2023-02-28 21:00:00,922.9171282256148,2594.772647412718
2023-02-28 22:00:00,911.3940417709244,2655.5372379612872
2023-02-28 23:00:00,971.4289427948199,3075.996940202556
2023-03-01 00:00:00,975.638319874713,3254.5199510737584
2023-03-01 01:00:00,1014.1908483624863,4573.517189318788
2023-03-01 02:00:00,1157.2912000119495,4947.444622297975
2023-03-01 03:00:00,1109.190218427555,4877.787993497349
2023-03-01 04:00:00,1176.9407346764103,3899.2728311953724
2023-03-01 05:00:00,1263.375619050898,4704.196546410941
2023-03-01 06:00:00,1169.5610044846335,5093.301963215439
2023-03-01 07:00:00,1161.6607045969463,4469.8236887931635
2023-03-01 08:00:00,1113.9480218392655,5255.686691571535
2023-03-01 09:00:00,1041.6916631747633,2808.014268856858
2023-03-01 10:00:00,1123.0867290147382,3873.308041520514
2023-03-01 11:00:00,1009.2080843401894,3736.470478033529
2023-03-01 12:00:00,953.3636072612339,3670.4875017963664
2023-03-01 13:00:00,957.4831546582856,2602.3664878795717
2023-03-01 14:00:00,884.5423607873885,2700.187635251301
2023-03-01 15:00:00,877.1763842638464,1835.339961209618
2023-03-01 16:00:00,840.4563714202824,3279.433267927038
2023-03-01 17:00:00,757.340342292728,3144.954627963742
2023-03-01 18:00:00,884.0884467988493,3887.734957340356
2023-03-01 19:00:00,779.2862220247822,2492.976107879699
2023-03-01 20:00:00,698.5467459806823,2152.7049563716932
2023-03-01 21:00:00,913.2985348704412,3785.2648563648017
2023-03-01 22:00:00,951.0250509473547,3069.9075691291846
2023-03-01 23:00:00,982.3650613016887,2813.837039507442
2023-03-02 00:00:00,1018.7645890600231,3878.2145851076502
2023-03-02 01:00:00,970.6784736441375,2599.722137204063
2023-03-02 02:00:00,1081.9662261538026,2892.138815069166
2023-03-02 03:00:00,1137.0836860721092,5373.647801593039
2023-03-02 04:00:00,1179.060075967689,3940.5829925927646
2023-03-02 05:00:00,1140.434257784757,3008.3400187866546
2023-03-02 06:00:00,1143.195170527296,4788.40324962887
2023-03-02 07:00:00,1094.8685229845248,4249.054915373383
2023-03-02 08:00:00,1139.4655679989173,4802.593818085117
2023-03-02 09:00:00,1088.333260049661,2189.787544445586
2023-03-02 10:00:00,1103.242615676267,4792.00981724845
2023-03-02 11:00:00,1036.440506673617,3658.055883554839
2023-03-02 12:00:00,903.0483610843327,2395.0785460197935
2023-03-02 13:00:00,844.3439683021678,2879.182584369722
2023-03-02 14:00:00,880.4579096155232,3181.444566288312
2023-03-02 15:00:00,764.4523690236501,2077.614953071337
2023-03-02 16:00:00,805.312891727468,3038.151443744189
2023-03-02 17:00:00,842.1772308386544,2261.774096138968
2023-03-02 18:00:00,765.8402063031629,2274.6145742492095
2023-03-02 19:00:00,808.5178569616091,3707.0321253075545
2023-03-02 20:00:00,737.8231628260572,1641.7263641999562
2023-03-02 21:00:00,812.3337318835013,2200.168197146264
2023-03-02 22:00:00,954.0101057419669,3191.5298253202677
2023-03-02 23:00:00,981.9141256108873,4672.680962563124
2023-03-03 00:00:00,1015.4529848651152,2060.0319657964096
2023-03-03 01:00:00,1033.54375981462,3245.085628484826
2023-03-03 02:00:00,1054.77033974009,5001.634572640974
2023-03-03 03:00:00,1114.25066576844,3840.552024961285
2023-03-03 04:00:00,1195.4539862830836,3915.9764113531164
2023-03-03 05:00:00,1154.9851823579386,3565.556995167574
2023-03-03 06:00:00,1236.445200985246,6063.072077290955
2023-03-03 07:00:00,1101.9079965888134,2893.6616109528495
2023-03-03 08:00:00,1174.3021430339902,5550.752183929237
2023-03-03 09:00:00,1133.8878282254132,4062.720545522807
2023-03-03 10:00:00,1113.9436260457342,2415.6922331491814
2023-03-03 11:00:00,1039.7622551462566,3258.865729013677
2023-03-03 12:00:00,1097.5123042804682,4066.625071759388
2023-03-03 13:00:00,932.1861277942287,3507.717511175567
2023-03-03 14:00:00,943.9265595060666,3278.4228362216795
2023-03-03 15:00:00,880.5848330934891,3370.2649289096566
2023-03-03 16:00:00,854.0250834580028,1826.8093053400892
2023-03-03 17:00:00,798.9404812795038,2835.785138670732
2023-03-03 18:00:00,738.2612765078627,3684.6561155845898
2023-03-03 19:00:00,821.9638335126272,4051.889293706132
2023-03-03 20:00:00,825.3690616646682,3600.105698751642
2023-03-03 21:00:00,896.9887876928827,3810.5252697864457
2023-03-03 22:00:00,988.4354682325072,3545.5239335589263
2023-03-03 23:00:00,989.2306207363166,2419.138803825336
2023-03-04 00:00:00,571.7689375749958,2258.892122210936
2023-03-04 01:00:00,593.1788487631683,2658.586738419613
2023-03-04 02:00:00,637.5762871149477,2817.52512472233
2023-03-04 03:00:00,649.7500957993467,1909.52215351468
2023-03-04 04:00:00,647.5736743056887,2628.324193166073
2023-03-04 05:00:00,692.6852361591859,1564.5712795634563
2023-03-04 06:00:00,702.0471116675945,2341.2432089886993
2023-03-04 07:00:00,730.7904766666672,3282.146425162919
2023-03-04 08:00:00,738.94491319535,2343.7545910942404
2023-03-04 09:00:00,726.8348272443203,2935.4265079575166
2023-03-04 10:00:00,630.7695780974901,2310.2422807990547
2023-03-04 11:00:00,563.6631670764938,1336.6162283341273
2023-03-04 12:00:00,603.1516536982625,1765.7890625196342
2023-03-04 13:00:00,555.7760136290664,1463.4346342588688
2023-03-04 14:00:00,652.6904406268413,2480.9977251084865
2023-03-04 15:00:00,579.4836999937013,1386.5366873165765
2023-03-04 16:00:00,483.78784072688836,1301.0519221087682
2023-03-04 17:00:00,506.8895604175461,2273.4389735591276
2023-03-04 18:00:00,517.2613458889141,2464.1033693944537
2023-03-04 19:00:00,520.5210122972254,1891.7206823675012
2023-03-04 20:00:00,546.3245738680798,2678.215664678002
2023-03-04 21:00:00,523.1026000168088,2173.4085536108305
2023-03-04 22:00:00,557.0337235359461,1466.9536921052681
2023-03-04 23:00:00,609.6944417017985,1301.684881355421
2023-03-05 00:00:00,659.4233833074722,1761.0304742266514
2023-03-05 01:00:00,555.9383372134068,2598.9029241708067
2023-03-05 02:00:00,649.5291460379424,2983.3646642681865
2023-03-05 03:00:00,724.2588860066567,3446.0335095015143
2023-03-05 04:00:00,763.183049226229,1639.3508164609134
2023-03-05 05:00:00,672.552563388225,1679.7546326946037
2023-03-05 06:00:00,689.672047501938,2110.5438399878312
2023-03-05 07:00:00,669.1465391526098,3013.8285948604416
2023-03-05 08:00:00,662.1268329755933,2787.4639822594877
2023-03-05 09:00:00,776.6845383433584,2250.2243598984373
2023-03-05 10:00:00,658.6617145319162,3082.933008061768
2023-03-05 11:00:00,791.3009707853458,1894.3330240844844
2023-03-05 12:00:00,619.1068768870723,2901.7907143123234
2023-03-05 13:00:00,595.8095917787055,1557.242677435478
2023-03-05 14:00:00,452.0846908033715,1256.7669326374291
2023-03-05 15:00:00,543.4390041118054,2173.151519821728
2023-03-05 16:00:00,467.6581543816208,1582.347274123838
2023-03-05 17:00:00,563.3558840272849,2090.600072859635
2023-03-05 18:00:00,486.24335187124643,1613.4498143582484
2023-03-05 19:00:00,528.9613917405774,1833.215544466978
2023-03-05 20:00:00,554.2143296432855,2654.569013684134
2023-03-05 21:00:00,474.2331227300728,1097.8805787868364
2023-03-05 22:00:00,389.03359645082696,1361.3677311340523
2023-03-05 23:00:00,642.0345031072345,1947.470534734373
2023-03-06 00:00:00,1029.5846536124989,2971.987855246708
2023-03-06 01:00:00,1078.941243210385,3848.3281418710876
2023-03-06 02:00:00,1038.3993194387199,3307.3891398435353
2023-03-06 03:00:00,1216.1640316457535,3092.0051019942507
2023-03-06 04:00:00,1171.8032420192105,4649.099330218644
2023-03-06 05:00:00,1175.869396204387,4934.378381700491
2023-03-06 06:00:00,1187.2927045542544,3144.6201352638336
2023-03-06 07:00:00,1138.9467047940188,5211.618991697513
2023-03-06 08:00:00,1250.2371583876775,4287.975424099508
2023-03-06 09:00:00,1188.3179687784448,4583.45681032911
2023-03-06 10:00:00,1025.4710332329728,2718.142292729051
2023-03-06 11:00:00,1104.90416524604,4015.655158661908
2023-03-06 12:00:00,1017.6560693843874,2765.3385357218363
2023-03-06 13:00:00,923.1017333892145,3101.9213340034894
2023-03-06 14:00:00,920.7444898871049,2169.8275082711943
2023-03-06 15:00:00,784.0978736182159,1773.1040283925756
2023-03-06 16:00:00,823.8382156131511,1929.2369704531122
2023-03-06 17:00:00,768.4748915182843,3184.02551503472
2023-03-06 18:00:00,788.1202906776338,1684.6096563713352
2023-03-06 19:00:00,738.559952390003,1655.117674738099
2023-03-06 20:00:00,794.041803490107,1747.1554528023053
2023-03-06 21:00:00,786.3145666256323,2679.3849186203447
2023-03-06 22:00:00,895.0927723220726,3432.0175682485824
2023-03-06 23:00:00,990.7609037127494,2040.3688475350427
2023-03-07 00:00:00,933.9727387431293,3925.9531647345366
2023-03-07 01:00:00,1039.958572087769,3671.5682177359067
2023-03-07 02:00:00,1097.7331757124527,3211.125021355317
2023-03-07 03:00:00,1098.5609146718525,3777.707516355411
2023-03-07 04:00:00,1253.213865154032,4406.604175276609
2023-03-07 05:00:00,1178.9128490279745,3330.349234382897
2023-03-07 06:00:00,1232.9482018084636,2609.8293665841284
2023-03-07 07:00:00,1247.289910471846,4198.487235541975
2023-03-07 08:00:00,1125.7666935985662,2924.67665583194
2023-03-07 09:00:00,1119.5658898177653,3111.9242684948103
2023-03-07 10:00:00,1065.7074235520922,3194.305200536777
2023-03-07 11:00:00,1137.4270643336743,3956.875147942396
2023-03-07 12:00:00,1000.5389286045398,4645.439407727043
2023-03-07 13:00:00,891.7668918715337,3191.438926512463
2023-03-07 14:00:00,879.2700473251391,1796.914944629461
2023-03-07 15:00:00,872.4270941311347,2715.010947310562
2023-03-07 16:00:00,894.4002521284045,3775.775704547253
2023-03-07 17:00:00,822.834115698466,3169.1346220149853
2023-03-07 18:00:00,822.1126257087337,1810.2163343031034
2023-03-07 19:00:00,745.3909109855579,3392.052767796624
2023-03-07 20:00:00,810.6847668934282,3184.4974160198344
2023-03-07 21:00:00,829.4288253591849,2810.147157041186
2023-03-07 22:00:00,858.0685356985734,4070.530667413648
2023-03-07 23:00:00,830.0308885333543,2154.11054857348
2023-03-08 00:00:00,978.3614341174705,3400.248169288313
2023-03-08 01:00:00,1057.292420726685,5031.9685600124885
2023-03-08 02:00:00,1039.7974471119746,3371.871880571442
2023-03-08 03:00:00,1179.8599121943694,5422.3345430753325
2023-03-08 04:00:00,1203.571003488832,2836.6304462707494
2023-03-08 05:00:00,1139.5037394107944,2940.2505486394853
2023-03-08 06:00:00,1204.6961100603232,4630.587972474887
2023-03-08 07:00:00,1209.9921173048488,4734.433286446152
2023-03-08 08:00:00,1083.37828718839,3097.5373450086863
2023-03-08 09:00:00,1251.1154915764369,3676.695498080019
2023-03-08 10:00:00,1164.481378817619,2580.0087415069647
2023-03-08 11:00:00,1047.0496167261113,4854.359193487021
2023-03-08 12:00:00,957.7649713525742,2703.2601200645386
2023-03-08 13:00:00,939.5399251993636,4288.903242103647
2023-03-08 14:00:00,898.4844471383507,2771.481760849501
2023-03-08 15:00:00,810.8618103348538,2261.6303445372027
2023-03-08 16:00:00,790.3747556044602,3336.7222536743075
2023-03-08 17:00:00,821.0231103478839,2933.497134374737
2023-03-08 18:00:00,818.1247979026439,1929.8874313748713
2023-03-08 19:00:00,839.7617394122851,3105.8234589516696
2023-03-08 20:00:00,831.801468510357,1779.039423852476
2023-03-08 21:00:00,880.5550092781784,3533.8552635038595
2023-03-08 22:00:00,834.7430000848278,3303.2842459432973
2023-03-08 23:00:00,936.3960794026522,2739.3846350220297
2023-03-09 00:00:00,964.047618020252,3356.1516556425554
2023-03-09 01:00:00,954.2379237416009,2409.462089412967
2023-03-09 02:00:00,1172.924777973609,5746.769275661203
2023-03-09 03:00:00,1122.6621626887995,4496.350996109902
2023-03-09 04:00:00,1198.3552545999619,3875.3438711599315
2023-03-09 05:00:00,1123.619769015139,5343.2562233586195
2023-03-09 06:00:00,1237.0191328772637,3807.53715124721
2023-03-09 07:00:00,1197.4567907066476,4764.39288159006
2023-03-09 08:00:00,1172.0448920460808,2998.5350313197964
2023-03-09 09:00:00,1121.6035877034299,2827.0797416868345
2023-03-09 10:00:00,1098.3941749973023,2207.601581488079
2023-03-09 11:00:00,1073.7549562018405,3969.7780343111735
2023-03-09 12:00:00,953.2359050023126,4745.88651016679
2023-03-09 13:00:00,1026.8438710422838,2140.4040819728166
2023-03-09 14:00:00,879.331419531939,2541.492687528525
2023-03-09 15:00:00,846.1504804883542,2423.8165224536056
2023-03-09 16:00:00,810.8017486454248,2591.615181827564
2023-03-09 17:00:00,862.8988496515631,3364.9849988659457
2023-03-09 18:00:00,854.5979398643432,2494.099708523305
2023-03-09 19:00:00,798.3153422296504,3964.981447493794
2023-03-09 20:00:00,734.6868406409417,1899.4511676481573
2023-03-09 21:00:00,804.5800688462084,3222.101796903996
2023-03-09 22:00:00,813.8264989606154,3566.692017397004
2023-03-09 23:00:00,914.7249868795461,3179.4519048190655
2023-03-10 00:00:00,1037.3293794565743,2355.8337492412456
2023-03-10 01:00:00,1084.5928420457292,3713.4203948443846
2023-03-10 02:00:00,1106.094852653339,4753.996166290714
2023-03-10 03:00:00,1169.6841334971307,5299.5804793537945
2023-03-10 04:00:00,1146.676155269315,5287.236733210601
2023-03-10 05:00:00,1235.239681506194,5058.837953769877
2023-03-10 06:00:00,1169.6972473602584,3283.793390683299
2023-03-10 07:00:00,1116.4193412994855,4377.60879060873
2023-03-10 08:00:00,1178.830680057472,2884.161101673139
2023-03-10 09:00:00,1105.9713832629338,4599.740875925933
2023-03-10 10:00:00,1070.1579835533657,3262.354909347109
2023-03-10 11:00:00,1097.6009582101035,3470.5617330818077
2023-03-10 12:00:00,966.8512406339478,2773.2019449010654
2023-03-10 13:00:00,997.1479803583203,2488.9306349781004
2023-03-10 14:00:00,883.1436315443697,3783.022517397724
2023-03-10 15:00:00,767.7066328591379,2562.9020637475305
2023-03-10 16:00:00,830.2648752854657,2132.102625356842
2023-03-10 17:00:00,730.1453607915106,3204.474048369021
2023-03-10 18:00:00,787.2878139065651,1680.2817250743003
2023-03-10 19:00:00,854.9773850625552,2836.3050317441785
2023-03-10 20:00:00,853.6661045999588,3507.1970408657653
2023-03-10 21:00:00,909.3219889536592,3423.025270306126
2023-03-10 22:00:00,869.8239405364307,3076.984703804776
2023-03-10 23:00:00,943.8241919157803,4009.448100213141
2023-03-11 00:00:00,608.8661871353823,2482.5732200930497
2023-03-11 01:00:00,715.5860177571321,2411.4220797199546
2023-03-11 02:00:00,613.461336003467,3006.3035106474276
2023-03-11 03:00:00,711.0266050879422,3246.087948801652
2023-03-11 04:00:00,536.4577059593684,1120.9658986534184
2023-03-11 05:00:00,596.1488886994318,2295.365694692299
2023-03-11 06:00:00,701.2876731824828,1725.7953547668646
2023-03-11 07:00:00,695.5552565231495,3018.6358265387803
2023-03-11 08:00:00,729.3601460605066,1681.836770601649
2023-03-11 09:00:00,686.7132418264974,3160.414126046389
2023-03-11 10:00:00,673.3226142006877,2314.7067278126133
2023-03-11 11:00:00,640.3533382339052,2189.2354227956234
2023-03-11 12:00:00,535.2392895533303,1110.5390573230447
2023-03-11 13:00:00,540.0554847580923,2072.3486802339103
2023-03-11 14:00:00,479.86267504240163,1121.2522185314624
2023-03-11 15:00:00,485.1589715514395,1669.690857900463
2023-03-11 16:00:00,508.33096638658117,2414.0591460069104
2023-03-11 17:00:00,439.4303910569958,2115.6125266034146
2023-03-11 18:00:00,536.0798916726329,2481.442321216453
2023-03-11 19:00:00,500.4656478711498,1409.4104958824914
2023-03-11 20:00:00,433.69475895018127,2024.599968456351
2023-03-11 21:00:00,528.4765509483132,1585.2613358368853
2023-03-11 22:00:00,586.9732303966042,2325.5285453757824
2023-03-11 23:00:00,541.5830383398865,1291.4700255272166
2023-03-12 00:00:00,585.2408510166456,2472.168902077306
2023-03-12 01:00:00,633.5995964242297,2808.744381798023
2023-03-12 02:00:00,616.9268554451156,2607.1409222543325
2023-03-12 03:00:00,601.9677446446225,2852.0288822734055
2023-03-12 04:00:00,665.855263329918,3318.5067141659993
2023-03-12 05:00:00,633.1279481282785,2127.0235017966565
2023-03-12 06:00:00,689.1785381355492,2586.546018579025
2023-03-12 07:00:00,712.8141810481617,1556.064790858828
2023-03-12 08:00:00,682.4669154422453,3309.7430264990585
2023-03-12 09:00:00,641.8526755358201,2329.422584247259
2023-03-12 10:00:00,671.824653924278,2626.9503214367355
2023-03-12 11:00:00,652.0392978906441,2528.190522168571
2023-03-12 12:00:00,604.977204663455,2172.6376417695647
2023-03-12 13:00:00,555.8491098754832,2416.2156125269
2023-03-12 14:00:00,618.9544717215582,1850.6302744986617
2023-03-12 15:00:00,543.1938936017915,1640.8654437336518
2023-03-12 16:00:00,475.29804722271746,1638.8650660979329
2023-03-12 17:00:00,489.9520448829065,1573.057190347357
2023-03-12 18:00:00,478.87902238758414,1360.718466342765
2023-03-12 19:00:00,402.83844674566683,1562.9222629663752
2023-03-12 20:00:00,519.1192154933427,2374.014786395172
2023-03-12 21:00:00,586.171153942594,2573.2187714528623
2023-03-12 22:00:00,570.8698983101611,1766.0594538881244
2023-03-12 23:00:00,547.1184583305673,2282.7155723349597
2023-03-13 00:00:00,1073.885704156525,2986.3337338499064
2023-03-13 01:00:00,1050.360042703718,4717.0624949432395
2023-03-13 02:00:00,1147.9022616317432,4041.9513144583307
2023-03-13 03:00:00,1123.98531530773,4873.5843966842385
2023-03-13 04:00:00,1150.0170195588191,2955.5829487198475
2023-03-13 05:00:00,1179.2070278885917,2530.839839609853
2023-03-13 06:00:00,1165.3769031886345,5028.328822904342
2023-03-13 07:00:00,1042.5250100821615,2670.8799433129498
2023-03-13 08:00:00,1126.1363352009707,5059.648258309525
2023-03-13 09:00:00,1142.9908185383676,2406.0121371298887
2023-03-13 10:00:00,961.9344103846456,3062.3220177141175
2023-03-13 11:00:00,1052.5755603477396,4325.847318241208
2023-03-13 12:00:00,949.2477194440376,3311.931599541242
2023-03-13 13:00:00,908.6510881295177,4234.681246336829
2023-03-13 14:00:00,853.229589525061,4050.465409486219
2023-03-13 15:00:00,862.608157264918,3765.527619625977
2023-03-13 16:00:00,908.0992272761425,3269.733686408078
2023-03-13 17:00:00,794.7025812056038,2007.023213760879
2023-03-13 18:00:00,799.8930055521191,2025.8084501173887
2023-03-13 19:00:00,861.0467945730865,3518.347683936086
2023-03-13 20:00:00,883.1432320636934,3372.217411120217
2023-03-13 21:00:00,902.4391095740173,2141.532717702684
2023-03-13 22:00:00,952.447309499383,2594.615599161016
2023-03-13 23:00:00,972.0782170657825,2758.1937475255972
2023-03-14 00:00:00,1012.8147719500533,4914.084552652812
2023-03-14 01:00:00,1070.8722070465449,2328.3973106201456
2023-03-14 02:00:00,1120.3703516374312,2269.9745552949857
2023-03-14 03:00:00,1122.6960179940845,4040.385684528733
2023-03-14 04:00:00,1092.9836785256407,3334.2578327305105
2023-03-14 05:00:00,1194.3163552078422,4211.235879747369
2023-03-14 06:00:00,1141.7831540045859,3511.508249314095
2023-03-14 07:00:00,1172.4561240393098,3713.2516919654204
2023-03-14 08:00:00,1140.4375800913303,5217.188401877213
2023-03-14 09:00:00,1163.7333453747215,4771.007630518046
2023-03-14 10:00:00,1130.4898595398288,3566.980949317225
2023-03-14 11:00:00,916.3955503664176,3371.564897533806
2023-03-14 12:00:00,936.4862646260626,3043.9310863470455
2023-03-14 13:00:00,1005.0599271461479,4441.117764351866
2023-03-14 14:00:00,867.623935134793,3852.864515939798
2023-03-14 15:00:00,823.9566712832827,2795.0775431657594
2023-03-14 16:00:00,820.0205338111916,1837.6332586063982
2023-03-14 17:00:00,704.1590364957462,1450.8136558806739
2023-03-14 18:00:00,819.1269715592382,1810.8905667703452
2023-03-14 19:00:00,752.7035600089202,2039.483980022208
2023-03-14 20:00:00,777.3889826434521,2604.3229843783483
2023-03-14 21:00:00,800.4493959321564,2549.2614901591996
2023-03-14 22:00:00,942.5255661788942,3107.1259095413848
2023-03-14 23:00:00,918.6990580232806,2150.853564580179
2023-03-15 00:00:00,976.4596738964665,2772.035149997456
2023-03-15 01:00:00,1003.9842348524221,4082.5800098456602
2023-03-15 02:00:00,1100.7889831426082,2220.390829842531
2023-03-15 03:00:00,1212.2049485939217,5155.690843298594
2023-03-15 04:00:00,1123.4347515161412,4064.7584432843028
2023-03-15 05:00:00,1195.7397858439563,3532.6202011602013
2023-03-15 06:00:00,1200.5943554814232,2929.155957365443
2023-03-15 07:00:00,1223.0108749182984,5530.61071274866
2023-03-15 08:00:00,1175.6246638085142,4421.206814735963
2023-03-15 09:00:00,1139.5511537369946,3493.567162467703
2023-03-15 10:00:00,1127.3357067781747,5489.435420135446
2023-03-15 11:00:00,1020.2280813757732,2814.9047791964854
2023-03-15 12:00:00,911.1206124956343,4503.820604008622
2023-03-15 13:00:00,937.6241412314045,4215.416430865833
2023-03-15 14:00:00,1001.1214229238888,3691.2019545858075
2023-03-15 15:00:00,847.2946048092138,2059.4318812239717
2023-03-15 16:00:00,895.9605554111236,3419.6134135632165
2023-03-15 17:00:00,828.602283443718,2487.4731324288023
2023-03-15 18:00:00,741.6653032883535,3607.139882626208
2023-03-15 19:00:00,790.7331324100147,1928.7954331715316
2023-03-15 20:00:00,836.1632395542016,2550.8692911941225
2023-03-15 21:00:00,845.5918291897746,2835.0470463471374
2023-03-15 22:00:00,937.1719115767078,3951.1268673821046
2023-03-15 23:00:00,920.4891750204499,2139.0559662359233
2023-03-16 00:00:00,946.6745696043998,3412.20803554867
2023-03-16 01:00:00,1196.791911926902,3963.2588385722433
2023-03-16 02:00:00,1116.8268545084793,3713.0064799475927
2023-03-16 03:00:00,1075.4934931896466,3385.1989904439984
2023-03-16 04:00:00,1191.366773775473,5261.866112645499
2023-03-16 05:00:00,1174.1789761299615,3482.256949858665
2023-03-16 06:00:00,1205.880373597298,5877.9022327164375
2023-03-16 07:00:00,1185.4449421229353,3294.7886158601173
2023-03-16 08:00:00,1147.94896444398,5081.952291926065
2023-03-16 09:00:00,1060.565712375701,3403.322677149068
2023-03-16 10:00:00,1113.7191703509213,4566.50686373928
2023-03-16 11:00:00,1097.9927469120987,2552.564788356543
2023-03-16 12:00:00,1018.2577774549366,4774.323228036682
2023-03-16 13:00:00,965.7874855069916,3617.7758096401108
2023-03-16 14:00:00,1065.2515481131327,4979.06762173944
2023-03-16 15:00:00,926.1796442451439,3424.8833483855033
2023-03-16 16:00:00,951.2385628396672,2796.534654714286
2023-03-16 17:00:00,853.3424344419375,2617.499583387962
2023-03-16 18:00:00,715.3180510179245,1666.277500791347
2023-03-16 19:00:00,817.0836176652278,1865.6281953723585
2023-03-16 20:00:00,863.0513941762856,3140.545469917978
2023-03-16 21:00:00,871.292893122314,2868.3625348047904
2023-03-16 22:00:00,918.9618047808435,2631.7262650525904
2023-03-16 23:00:00,969.6514803601046,4576.225975820064
2023-03-17 00:00:00,987.084908997349,3920.545944454491
2023-03-17 01:00:00,1090.0585400316345,3066.3509964277155
2023-03-17 02:00:00,1095.075055707384,2957.4751864238942
2023-03-17 03:00:00,1156.9465994349396,3770.7390281968032
2023-03-17 04:00:00,1078.4188445991479,3715.6140701997483
2023-03-17 05:00:00,1174.0357425691816,5370.096819772104
2023-03-17 06:00:00,1184.8649378745586,2564.174684846825
2023-03-17 07:00:00,1180.699254457683,2667.0963509080807
2023-03-17 08:00:00,1033.13582315152,2115.612649508335
2023-03-17 09:00:00,1142.8992588385383,2697.535999222692
2023-03-17 10:00:00,1135.9188369118845,4579.07405162387
2023-03-17 11:00:00,1028.832280541236,2104.47960306766
2023-03-17 12:00:00,964.5631873401902,4757.245858920336
2023-03-17 13:00:00,997.4450772192924,2325.3054952183575
2023-03-17 14:00:00,883.3773536031523,2517.4876956189873
2023-03-17 15:00:00,861.1966568672389,2007.8742322697433
2023-03-17 16:00:00,864.4321871269783,1825.4283194342115
2023-03-17 17:00:00,781.2789333402465,3757.5838973224063
2023-03-17 18:00:00,773.6441413715487,2247.314193936913
2023-03-17 19:00:00,802.9395107560559,3117.5108582951098
2023-03-17 20:00:00,941.7038574791529,2962.8638301137553
2023-03-17 21:00:00,910.8584812360793,4392.0231263820015
2023-03-17 22:00:00,824.7367222182831,4082.335427826608
2023-03-17 23:00:00,931.3995773890043,2510.741717403978
2023-03-18 00:00:00,631.0372935440126,1394.683061061651
2023-03-18 01:00:00,618.6455415549424,1577.3665378915036
2023-03-18 02:00:00,641.0937863651105,2980.514550447788
2023-03-18 03:00:00,628.3262450726593,1339.2624782053672
2023-03-18 04:00:00,762.0450167112521,1878.1735547544356
2023-03-18 05:00:00,688.5347096069366,2178.5535158686275
2023-03-18 06:00:00,726.5955101934078,2088.209171542907
2023-03-18 07:00:00,708.8612052140336,2464.510443701047
2023-03-18 08:00:00,715.9400088470819,2497.5494928558865
2023-03-18 09:00:00,720.8438465111882,2919.196264854864
2023-03-18 10:00:00,672.9470131501962,2292.6224634027126
2023-03-18 11:00:00,628.7081961988683,2277.3683701445043
2023-03-18 12:00:00,667.3051148670164,3106.614806206709
2023-03-18 13:00:00,570.9829973807535,2649.039469733678
2023-03-18 14:00:00,626.7542826473617,1637.270296265844
2023-03-18 15:00:00,505.01371414970805,1715.4235987621905
2023-03-18 16:00:00,492.2332966462838,2385.5392594219065
2023-03-18 17:00:00,460.66354258620066,1772.8014928010064
2023-03-18 18:00:00,508.74827127066555,1696.6926667094608
2023-03-18 19:00:00,509.8662876860651,1705.887047568134
2023-03-18 20:00:00,482.5799441709079,975.3268521612114
2023-03-18 21:00:00,546.1423119008114,1231.0173137738022
2023-03-18 22:00:00,510.37436319821387,2164.247458236211
2023-03-18 23:00:00,559.9348794712828,2024.9984936236601
2023-03-19 00:00:00,618.949420259699,2073.054598210885
2023-03-19 01:00:00,558.8037765871462,2783.56353829294
2023-03-19 02:00:00,683.2767691961473,2743.9596649745963
2023-03-19 03:00:00,666.7477277109705,3242.40092305507
2023-03-19 04:00:00,722.0242426863147,1808.0264681341423
2023-03-19 05:00:00,724.1138539258736,3018.8288410927344
2023-03-19 06:00:00,781.0388955518052,2511.1321976077666
2023-03-19 07:00:00,681.6267466758186,3166.832322702214
2023-03-19 08:00:00,676.3414236172002,3161.322658188099
2023-03-19 09:00:00,662.8853310702317,2899.5323643191723
2023-03-19 10:00:00,662.8357258483127,1742.3793821173897
2023-03-19 11:00:00,654.5981906875433,1850.0223357418454
2023-03-19 12:00:00,637.9418641999197,1496.8127019560204
2023-03-19 13:00:00,528.188132158953,1873.5887016181207
2023-03-19 14:00:00,603.9820819240907,2783.1905800179065
2023-03-19 15:00:00,518.0017713521574,1625.1793320697748
2023-03-19 16:00:00,471.88797669249936,1512.9492199447457
2023-03-19 17:00:00,494.19162989232825,2303.0688061737897
2023-03-19 18:00:00,402.37371606925404,995.0617923292253
2023-03-19 19:00:00,498.5491088634227,1886.5861119719045
2023-03-19 20:00:00,451.08472342002204,1422.562424487744
2023-03-19 21:00:00,486.94687935607055,1080.770260466408
2023-03-19 22:00:00,599.1361716752391,1494.8266956964292
2023-03-19 23:00:00,565.749797457129,2632.18675726795
2023-03-20 00:00:00,1030.7288545981312,3290.7824920843955
2023-03-20 01:00:00,1018.7515906140825,3243.3673676923
2023-03-20 02:00:00,1162.1130843599442,5120.933405352417
2023-03-20 03:00:00,1187.8839755579195,5282.3625702106265
2023-03-20 04:00:00,1159.217965442011,5025.195017290988
2023-03-20 05:00:00,1154.8186491795584,3610.4743867813977
2023-03-20 06:00:00,1227.2776911301873,6070.824705336141
2023-03-20 07:00:00,1176.9626833791315,2897.701328750372
